,reference,SEED_169,SEED_151,SEED_167,SEED_193,SEED_133,SEED_105,SEED_161,SEED_195,SEED_159,SEED_157,SEED_103,SEED_135,SEED_047,SEED_049,SEED_085,SEED_071,SEED_025,SEED_013,SEED_083,SEED_077,SEED_041,SEED_079,SEED_015,SEED_023,SEED_039,SEED_001,SEED_037,SEED_097,SEED_063,SEED_055,SEED_099,SEED_031,SEED_009,SEED_007,SEED_053,SEED_091,SEED_065,SEED_117,SEED_119,SEED_121,SEED_175,SEED_181,SEED_143,SEED_127,SEED_111,SEED_129,SEED_189,SEED_145,SEED_173,SEED_187,SEED_137,SEED_101,SEED_139,SEED_199,SEED_155,SEED_197,SEED_163,SEED_107,SEED_109,SEED_131,SEED_191,SEED_165,SEED_153,SEED_021,SEED_019,SEED_017,SEED_043,SEED_075,SEED_081,SEED_029,SEED_011,SEED_027,SEED_073,SEED_087,SEED_045,SEED_089,SEED_067,SEED_093,SEED_051,SEED_069,SEED_005,SEED_033,SEED_057,SEED_059,SEED_061,SEED_095,SEED_035,SEED_003,SEED_185,SEED_171,SEED_149,SEED_147,SEED_113,SEED_125,SEED_179,SEED_141,SEED_183,SEED_177,SEED_123,SEED_115,average,std
216,8640.0,32.0,14.0,27.0,14.0,14.0,17.0,26.0,33.0,31.0,24.0,26.0,16.0,31.0,40.0,25.0,27.0,24.0,18.0,40.0,22.0,13.0,42.0,12.0,27.0,21.0,25.0,28.0,8.0,22.0,38.0,30.0,25.0,22.0,35.0,27.0,18.0,13.0,23.0,17.0,23.0,21.0,19.0,29.0,34.0,27.0,0.0,35.0,25.0,16.0,21.0,14.0,24.0,6.0,33.0,25.0,30.0,19.0,21.0,20.0,38.0,20.0,28.0,33.0,26.0,23.0,34.0,29.0,20.0,42.0,21.0,11.0,31.0,21.0,18.0,11.0,0.0,33.0,55.0,28.0,25.0,26.0,45.0,39.0,18.0,13.0,27.0,24.0,39.0,24.0,25.0,21.0,16.0,33.0,24.0,34.0,29.0,30.0,22.0,0.0,30.0,109.85148514851485,853.0673297181459
217,8680.0,34.0,16.0,27.0,14.0,14.0,17.0,24.0,34.0,33.0,26.0,27.0,17.0,30.0,48.0,23.0,28.0,24.0,19.0,34.0,23.0,14.0,46.0,14.0,27.0,20.0,27.0,29.0,8.0,23.0,37.0,30.0,25.0,23.0,35.0,28.0,17.0,14.0,23.0,18.0,17.0,22.0,20.0,30.0,34.0,25.0,0.0,45.0,24.0,16.0,22.0,13.0,26.0,13.0,31.0,21.0,31.0,18.0,21.0,21.0,35.0,22.0,29.0,34.0,25.0,23.0,30.0,27.0,19.0,40.0,21.0,0.0,33.0,21.0,19.0,9.0,0.0,31.0,43.0,29.0,27.0,26.0,54.0,40.0,20.0,9.0,27.0,24.0,40.0,23.0,24.0,23.0,16.0,35.0,26.0,37.0,30.0,33.0,21.0,0.0,31.0,110.45544554455445,857.0115879474948
218,8720.0,35.0,17.0,27.0,15.0,9.0,18.0,21.0,34.0,33.0,27.0,29.0,17.0,30.0,45.0,23.0,28.0,23.0,21.0,34.0,24.0,14.0,42.0,15.0,26.0,21.0,29.0,27.0,6.0,26.0,42.0,32.0,25.0,25.0,32.0,29.0,17.0,16.0,23.0,18.0,16.0,21.0,20.0,29.0,33.0,26.0,0.0,43.0,24.0,16.0,20.0,13.0,25.0,14.0,26.0,17.0,33.0,17.0,22.0,18.0,34.0,22.0,31.0,32.0,23.0,24.0,27.0,26.0,14.0,39.0,22.0,4.0,34.0,21.0,21.0,13.0,0.0,30.0,36.0,32.0,27.0,27.0,45.0,34.0,21.0,0.0,28.0,25.0,32.0,24.0,25.0,25.0,17.0,36.0,26.0,35.0,29.0,32.0,22.0,0.0,31.0,110.43564356435644,861.0072551279703
219,8760.0,36.0,18.0,28.0,16.0,11.0,19.0,21.0,34.0,32.0,28.0,29.0,18.0,34.0,45.0,24.0,28.0,19.0,22.0,34.0,24.0,14.0,39.0,15.0,25.0,21.0,30.0,26.0,0.0,27.0,39.0,33.0,23.0,26.0,32.0,29.0,17.0,17.0,22.0,19.0,17.0,19.0,21.0,29.0,32.0,25.0,0.0,41.0,24.0,19.0,20.0,12.0,25.0,15.0,25.0,15.0,36.0,17.0,25.0,18.0,39.0,23.0,33.0,32.0,21.0,24.0,28.0,25.0,0.0,45.0,21.0,0.0,42.0,20.0,21.0,13.0,0.0,30.0,36.0,36.0,27.0,30.0,35.0,29.0,24.0,0.0,26.0,23.0,29.0,25.0,24.0,23.0,17.0,41.0,26.0,41.0,31.0,30.0,23.0,0.0,33.0,110.84158415841584,864.9736759306242
220,8800.0,39.0,17.0,28.0,18.0,13.0,21.0,22.0,40.0,33.0,29.0,28.0,19.0,35.0,47.0,26.0,26.0,16.0,23.0,34.0,23.0,15.0,42.0,16.0,25.0,20.0,32.0,27.0,0.0,29.0,39.0,33.0,23.0,27.0,31.0,31.0,17.0,18.0,20.0,20.0,19.0,14.0,22.0,30.0,33.0,21.0,0.0,35.0,25.0,19.0,18.0,12.0,27.0,15.0,25.0,15.0,41.0,16.0,26.0,20.0,46.0,24.0,35.0,34.0,20.0,24.0,28.0,24.0,0.0,43.0,20.0,7.0,36.0,20.0,21.0,14.0,0.0,32.0,45.0,43.0,25.0,31.0,34.0,27.0,24.0,0.0,26.0,21.0,29.0,24.0,22.0,18.0,18.0,42.0,25.0,39.0,32.0,29.0,24.0,0.0,33.0,111.62376237623762,868.899507132301
221,8840.0,37.0,17.0,27.0,18.0,9.0,21.0,23.0,36.0,33.0,29.0,26.0,18.0,33.0,38.0,26.0,29.0,16.0,24.0,34.0,24.0,15.0,43.0,17.0,25.0,21.0,33.0,28.0,0.0,30.0,35.0,34.0,24.0,29.0,30.0,31.0,18.0,20.0,20.0,21.0,19.0,1.0,23.0,32.0,32.0,20.0,0.0,33.0,25.0,19.0,16.0,15.0,30.0,16.0,24.0,15.0,45.0,17.0,27.0,21.0,50.0,27.0,38.0,36.0,17.0,20.0,28.0,25.0,0.0,43.0,20.0,14.0,43.0,18.0,23.0,16.0,0.0,33.0,46.0,38.0,22.0,34.0,38.0,27.0,23.0,0.0,26.0,20.0,31.0,23.0,23.0,17.0,19.0,38.0,27.0,36.0,34.0,33.0,24.0,0.0,31.0,112.10891089108911,872.8524525829101
222,8880.0,43.0,18.0,27.0,18.0,6.0,20.0,23.0,45.0,34.0,26.0,26.0,18.0,34.0,41.0,25.0,30.0,16.0,26.0,34.0,23.0,17.0,37.0,17.0,23.0,21.0,34.0,28.0,0.0,32.0,37.0,37.0,23.0,27.0,28.0,33.0,19.0,22.0,21.0,21.0,21.0,0.0,25.0,32.0,30.0,16.0,0.0,33.0,23.0,19.0,14.0,16.0,33.0,16.0,24.0,15.0,50.0,18.0,27.0,23.0,35.0,28.0,43.0,44.0,18.0,18.0,27.0,23.0,0.0,50.0,21.0,16.0,35.0,18.0,23.0,16.0,0.0,34.0,52.0,40.0,22.0,33.0,45.0,27.0,20.0,13.0,27.0,20.0,33.0,23.0,24.0,17.0,19.0,43.0,27.0,36.0,35.0,35.0,25.0,0.0,30.0,113.06930693069307,876.7625332728381
223,8920.0,48.0,17.0,29.0,18.0,10.0,19.0,24.0,42.0,34.0,27.0,26.0,17.0,36.0,43.0,25.0,32.0,17.0,27.0,34.0,23.0,18.0,32.0,18.0,24.0,19.0,33.0,28.0,0.0,33.0,35.0,39.0,23.0,29.0,27.0,32.0,21.0,24.0,19.0,22.0,22.0,0.0,27.0,32.0,29.0,15.0,0.0,34.0,22.0,20.0,14.0,17.0,35.0,17.0,21.0,14.0,35.0,19.0,27.0,24.0,35.0,28.0,50.0,33.0,18.0,18.0,26.0,19.0,0.0,45.0,21.0,17.0,33.0,18.0,23.0,16.0,0.0,43.0,46.0,36.0,22.0,33.0,35.0,27.0,21.0,14.0,27.0,19.0,33.0,24.0,24.0,18.0,17.0,33.0,28.0,35.0,36.0,36.0,27.0,0.0,30.0,113.18811881188118,880.7424603384328
224,8960.0,54.0,17.0,31.0,19.0,12.0,21.0,23.0,35.0,30.0,26.0,26.0,18.0,45.0,45.0,27.0,30.0,17.0,28.0,34.0,22.0,18.0,32.0,20.0,23.0,20.0,34.0,27.0,0.0,35.0,34.0,44.0,21.0,31.0,23.0,29.0,22.0,24.0,18.0,21.0,25.0,0.0,27.0,33.0,29.0,0.0,0.0,33.0,21.0,19.0,15.0,19.0,42.0,17.0,18.0,13.0,32.0,20.0,28.0,26.0,36.0,28.0,47.0,34.0,19.0,21.0,27.0,19.0,0.0,42.0,21.0,17.0,33.0,18.0,25.0,18.0,0.0,47.0,42.0,40.0,24.0,32.0,42.0,26.0,22.0,14.0,28.0,18.0,30.0,24.0,23.0,19.0,17.0,31.0,30.0,33.0,36.0,34.0,27.0,0.0,29.0,113.72277227722772,884.6943995360954
225,9000.0,49.0,18.0,33.0,19.0,13.0,20.0,21.0,35.0,29.0,23.0,26.0,17.0,46.0,39.0,27.0,31.0,18.0,27.0,33.0,20.0,18.0,34.0,20.0,21.0,20.0,36.0,26.0,0.0,36.0,35.0,40.0,18.0,32.0,19.0,24.0,24.0,20.0,18.0,21.0,27.0,0.0,29.0,33.0,29.0,0.0,5.0,30.0,20.0,19.0,15.0,19.0,47.0,18.0,15.0,13.0,31.0,20.0,27.0,27.0,46.0,27.0,52.0,34.0,19.0,20.0,27.0,17.0,0.0,40.0,22.0,19.0,34.0,17.0,26.0,20.0,0.0,57.0,33.0,48.0,25.0,31.0,43.0,25.0,22.0,15.0,29.0,18.0,29.0,25.0,19.0,19.0,17.0,27.0,31.0,33.0,34.0,34.0,28.0,0.0,30.0,114.07920792079207,888.6625247162254
226,9040.0,47.0,19.0,33.0,20.0,8.0,19.0,20.0,35.0,29.0,25.0,26.0,18.0,41.0,35.0,27.0,33.0,18.0,25.0,31.0,21.0,18.0,37.0,22.0,20.0,22.0,34.0,25.0,0.0,40.0,39.0,41.0,17.0,33.0,17.0,24.0,26.0,18.0,18.0,22.0,28.0,0.0,32.0,33.0,27.0,13.0,13.0,27.0,21.0,19.0,15.0,20.0,50.0,18.0,15.0,6.0,31.0,20.0,26.0,29.0,43.0,28.0,46.0,35.0,19.0,21.0,27.0,18.0,0.0,45.0,23.0,20.0,36.0,19.0,27.0,20.0,0.0,44.0,31.0,47.0,25.0,28.0,38.0,22.0,23.0,17.0,28.0,21.0,28.0,22.0,19.0,20.0,17.0,25.0,34.0,34.0,33.0,33.0,28.0,0.0,31.0,114.46534653465346,892.6150652659476
227,9080.0,39.0,19.0,32.0,20.0,14.0,16.0,21.0,40.0,31.0,24.0,22.0,18.0,35.0,36.0,23.0,33.0,15.0,24.0,29.0,21.0,18.0,49.0,23.0,21.0,24.0,30.0,24.0,7.0,34.0,44.0,53.0,17.0,32.0,18.0,26.0,27.0,17.0,20.0,22.0,26.0,0.0,35.0,35.0,26.0,14.0,13.0,27.0,20.0,17.0,14.0,19.0,53.0,19.0,16.0,0.0,30.0,21.0,28.0,29.0,40.0,28.0,37.0,38.0,21.0,22.0,27.0,19.0,8.0,39.0,23.0,21.0,48.0,19.0,27.0,22.0,0.0,41.0,31.0,45.0,23.0,27.0,33.0,21.0,23.0,17.0,24.0,21.0,28.0,22.0,18.0,20.0,18.0,24.0,31.0,36.0,34.0,32.0,30.0,1.0,29.0,114.93069306930693,896.5671743750415
228,9120.0,35.0,20.0,32.0,19.0,14.0,15.0,22.0,44.0,32.0,23.0,19.0,17.0,32.0,42.0,20.0,34.0,15.0,24.0,27.0,20.0,16.0,35.0,26.0,20.0,26.0,30.0,25.0,11.0,30.0,48.0,46.0,19.0,33.0,20.0,27.0,27.0,18.0,20.0,22.0,28.0,0.0,34.0,34.0,27.0,14.0,13.0,25.0,20.0,17.0,14.0,19.0,42.0,21.0,15.0,0.0,31.0,21.0,28.0,28.0,33.0,31.0,43.0,46.0,22.0,23.0,25.0,18.0,8.0,36.0,25.0,21.0,49.0,20.0,26.0,22.0,1.0,40.0,32.0,34.0,24.0,27.0,29.0,22.0,21.0,16.0,18.0,17.0,28.0,20.0,17.0,21.0,17.0,25.0,31.0,36.0,34.0,30.0,32.0,14.0,26.0,115.00990099009901,900.5502772650557
229,9160.0,35.0,21.0,33.0,18.0,14.0,14.0,22.0,41.0,32.0,23.0,17.0,17.0,30.0,37.0,19.0,35.0,15.0,26.0,27.0,22.0,16.0,34.0,27.0,21.0,28.0,32.0,28.0,11.0,32.0,46.0,39.0,20.0,35.0,19.0,27.0,30.0,16.0,18.0,19.0,31.0,0.0,34.0,32.0,27.0,16.0,14.0,25.0,21.0,16.0,14.0,21.0,37.0,22.0,15.0,0.0,28.0,20.0,29.0,30.0,30.0,30.0,37.0,44.0,24.0,24.0,26.0,17.0,0.0,35.0,26.0,22.0,44.0,20.0,24.0,22.0,14.0,34.0,33.0,31.0,25.0,28.0,29.0,21.0,17.0,17.0,5.0,7.0,27.0,20.0,17.0,22.0,16.0,24.0,32.0,35.0,33.0,30.0,33.0,16.0,26.0,114.9009900990099,904.5563816715804
230,9200.0,33.0,22.0,35.0,20.0,14.0,15.0,21.0,32.0,27.0,23.0,14.0,18.0,29.0,35.0,19.0,33.0,15.0,28.0,27.0,22.0,15.0,34.0,28.0,21.0,28.0,32.0,30.0,14.0,34.0,42.0,38.0,22.0,40.0,20.0,27.0,32.0,15.0,16.0,17.0,29.0,0.0,33.0,33.0,26.0,14.0,14.0,23.0,21.0,15.0,15.0,22.0,38.0,23.0,17.0,0.0,24.0,18.0,25.0,31.0,30.0,30.0,37.0,45.0,23.0,25.0,26.0,17.0,7.0,35.0,28.0,21.0,38.0,22.0,22.0,23.0,12.0,34.0,34.0,31.0,26.0,28.0,30.0,21.0,16.0,19.0,14.0,10.0,23.0,20.0,16.0,23.0,17.0,21.0,30.0,33.0,35.0,33.0,34.0,17.0,29.0,115.27722772277228,908.512897828659
231,9240.0,34.0,22.0,36.0,21.0,13.0,15.0,23.0,27.0,23.0,21.0,13.0,20.0,30.0,32.0,19.0,33.0,15.0,29.0,27.0,23.0,3.0,34.0,28.0,22.0,30.0,31.0,30.0,16.0,35.0,46.0,46.0,23.0,36.0,19.0,29.0,33.0,16.0,17.0,17.0,30.0,0.0,33.0,31.0,25.0,4.0,14.0,19.0,23.0,13.0,15.0,22.0,39.0,23.0,17.0,12.0,22.0,18.0,17.0,32.0,31.0,30.0,45.0,49.0,21.0,24.0,27.0,18.0,14.0,41.0,28.0,20.0,35.0,25.0,23.0,24.0,8.0,44.0,38.0,33.0,26.0,28.0,32.0,20.0,18.0,20.0,13.0,10.0,22.0,19.0,14.0,24.0,18.0,20.0,30.0,34.0,33.0,33.0,36.0,18.0,31.0,115.97029702970298,912.4521466410239
232,9280.0,34.0,20.0,35.0,22.0,14.0,15.0,24.0,27.0,20.0,19.0,13.0,20.0,32.0,31.0,18.0,34.0,16.0,30.0,28.0,24.0,0.0,33.0,27.0,22.0,31.0,30.0,31.0,17.0,40.0,35.0,47.0,24.0,34.0,20.0,30.0,35.0,18.0,18.0,18.0,31.0,0.0,33.0,32.0,25.0,10.0,15.0,17.0,22.0,5.0,15.0,20.0,35.0,25.0,19.0,14.0,20.0,18.0,16.0,34.0,31.0,29.0,57.0,37.0,21.0,24.0,23.0,19.0,14.0,36.0,30.0,20.0,33.0,26.0,24.0,24.0,14.0,48.0,42.0,33.0,26.0,30.0,31.0,18.0,21.0,19.0,13.0,14.0,22.0,19.0,15.0,24.0,17.0,15.0,28.0,34.0,31.0,34.0,43.0,18.0,32.0,116.44554455445545,916.4053912401487
233,9320.0,34.0,21.0,31.0,23.0,15.0,13.0,22.0,26.0,19.0,15.0,14.0,20.0,32.0,32.0,17.0,35.0,17.0,29.0,29.0,24.0,1.0,33.0,28.0,22.0,33.0,29.0,33.0,18.0,41.0,31.0,35.0,24.0,31.0,20.0,31.0,36.0,18.0,18.0,20.0,30.0,10.0,32.0,33.0,25.0,14.0,17.0,16.0,24.0,0.0,16.0,20.0,37.0,27.0,19.0,15.0,19.0,19.0,16.0,33.0,32.0,26.0,47.0,33.0,22.0,25.0,24.0,21.0,9.0,31.0,31.0,22.0,29.0,28.0,25.0,25.0,16.0,41.0,48.0,32.0,27.0,30.0,31.0,18.0,22.0,18.0,13.0,14.0,21.0,19.0,16.0,24.0,18.0,13.0,26.0,37.0,30.0,33.0,49.0,17.0,30.0,116.68316831683168,920.3748798286844
234,9360.0,35.0,23.0,27.0,23.0,15.0,5.0,20.0,23.0,18.0,8.0,14.0,18.0,31.0,34.0,17.0,34.0,18.0,30.0,29.0,25.0,2.0,32.0,30.0,23.0,39.0,29.0,34.0,21.0,48.0,30.0,35.0,25.0,29.0,22.0,29.0,34.0,17.0,17.0,21.0,31.0,15.0,30.0,32.0,26.0,14.0,18.0,15.0,25.0,9.0,17.0,19.0,35.0,27.0,19.0,17.0,18.0,21.0,18.0,32.0,33.0,26.0,34.0,35.0,23.0,26.0,25.0,20.0,8.0,29.0,33.0,23.0,27.0,31.0,25.0,27.0,18.0,33.0,41.0,30.0,28.0,33.0,30.0,17.0,23.0,17.0,13.0,15.0,21.0,17.0,16.0,25.0,19.0,0.0,25.0,39.0,31.0,32.0,45.0,16.0,30.0,116.84158415841584,924.3569531758926
235,9400.0,46.0,24.0,25.0,24.0,16.0,15.0,20.0,20.0,19.0,0.0,14.0,18.0,31.0,36.0,14.0,33.0,18.0,32.0,30.0,24.0,10.0,30.0,32.0,22.0,45.0,29.0,35.0,21.0,45.0,30.0,43.0,24.0,27.0,23.0,31.0,33.0,14.0,18.0,21.0,30.0,15.0,28.0,29.0,26.0,14.0,19.0,15.0,27.0,12.0,18.0,19.0,33.0,28.0,18.0,18.0,17.0,22.0,17.0,33.0,33.0,27.0,34.0,35.0,20.0,27.0,26.0,20.0,12.0,29.0,34.0,24.0,26.0,32.0,25.0,27.0,19.0,33.0,36.0,30.0,30.0,34.0,28.0,17.0,25.0,15.0,14.0,15.0,23.0,16.0,17.0,25.0,19.0,6.0,25.0,36.0,30.0,32.0,40.0,18.0,28.0,117.54455445544555,928.2843701028671
236,9440.0,49.0,27.0,25.0,26.0,18.0,15.0,19.0,18.0,18.0,0.0,13.0,19.0,30.0,38.0,10.0,30.0,20.0,33.0,31.0,24.0,15.0,29.0,34.0,23.0,46.0,30.0,37.0,23.0,35.0,33.0,38.0,25.0,26.0,22.0,32.0,34.0,9.0,20.0,21.0,30.0,13.0,26.0,26.0,25.0,15.0,19.0,16.0,26.0,6.0,19.0,20.0,33.0,27.0,17.0,18.0,18.0,22.0,18.0,34.0,34.0,29.0,35.0,41.0,20.0,28.0,23.0,19.0,11.0,32.0,42.0,25.0,27.0,32.0,24.0,28.0,20.0,30.0,38.0,29.0,29.0,45.0,29.0,16.0,27.0,14.0,9.0,16.0,21.0,16.0,17.0,26.0,21.0,12.0,25.0,36.0,30.0,30.0,36.0,19.0,30.0,118.15841584158416,932.2268424560137
237,9480.0,48.0,28.0,27.0,27.0,19.0,16.0,19.0,17.0,20.0,9.0,13.0,20.0,30.0,39.0,5.0,28.0,22.0,35.0,32.0,27.0,17.0,27.0,35.0,25.0,35.0,32.0,39.0,24.0,34.0,33.0,35.0,26.0,26.0,22.0,33.0,45.0,14.0,22.0,20.0,31.0,13.0,27.0,24.0,25.0,15.0,20.0,17.0,26.0,6.0,19.0,18.0,30.0,27.0,15.0,18.0,17.0,23.0,19.0,33.0,32.0,30.0,46.0,35.0,21.0,29.0,20.0,18.0,13.0,31.0,48.0,26.0,27.0,33.0,24.0,30.0,21.0,30.0,39.0,28.0,28.0,43.0,29.0,14.0,30.0,3.0,14.0,17.0,16.0,15.0,16.0,25.0,22.0,7.0,25.0,44.0,30.0,27.0,41.0,20.0,31.0,118.87128712871286,936.1593613106853
238,9520.0,46.0,28.0,27.0,26.0,20.0,18.0,18.0,15.0,21.0,7.0,14.0,18.0,27.0,45.0,6.0,26.0,23.0,40.0,34.0,28.0,17.0,25.0,38.0,26.0,35.0,30.0,41.0,23.0,37.0,35.0,33.0,27.0,25.0,22.0,34.0,48.0,14.0,24.0,20.0,32.0,14.0,27.0,22.0,24.0,16.0,20.0,18.0,28.0,8.0,17.0,17.0,25.0,27.0,14.0,21.0,15.0,23.0,20.0,32.0,31.0,31.0,50.0,35.0,22.0,30.0,18.0,19.0,14.0,32.0,38.0,28.0,26.0,35.0,21.0,30.0,23.0,31.0,45.0,28.0,29.0,46.0,31.0,14.0,32.0,0.0,15.0,18.0,15.0,15.0,16.0,27.0,23.0,9.0,23.0,40.0,29.0,26.0,46.0,21.0,34.0,119.57425742574257,940.0933527116163
239,9560.0,46.0,28.0,26.0,23.0,21.0,17.0,18.0,15.0,22.0,13.0,15.0,17.0,28.0,46.0,12.0,27.0,24.0,36.0,38.0,32.0,17.0,25.0,35.0,27.0,34.0,29.0,42.0,23.0,41.0,36.0,32.0,27.0,24.0,19.0,32.0,53.0,13.0,24.0,18.0,34.0,15.0,25.0,21.0,23.0,15.0,18.0,20.0,30.0,14.0,15.0,15.0,21.0,26.0,12.0,22.0,16.0,25.0,21.0,32.0,32.0,29.0,45.0,34.0,24.0,31.0,19.0,19.0,15.0,33.0,34.0,32.0,26.0,35.0,22.0,28.0,25.0,32.0,43.0,26.0,29.0,36.0,32.0,15.0,33.0,0.0,16.0,17.0,16.0,15.0,17.0,26.0,25.0,10.0,21.0,35.0,27.0,26.0,42.0,22.0,34.0,119.93069306930693,944.0519395157662
240,9600.0,47.0,30.0,24.0,21.0,21.0,17.0,18.0,14.0,24.0,13.0,16.0,18.0,26.0,38.0,0.0,28.0,23.0,34.0,34.0,33.0,18.0,27.0,36.0,28.0,32.0,30.0,48.0,24.0,41.0,43.0,34.0,25.0,24.0,16.0,32.0,45.0,13.0,26.0,17.0,35.0,16.0,25.0,19.0,24.0,15.0,17.0,20.0,28.0,14.0,15.0,14.0,23.0,25.0,4.0,23.0,17.0,25.0,21.0,31.0,32.0,28.0,46.0,34.0,26.0,33.0,19.0,19.0,15.0,33.0,34.0,33.0,22.0,36.0,22.0,27.0,27.0,31.0,36.0,25.0,27.0,42.0,33.0,16.0,35.0,0.0,18.0,18.0,18.0,16.0,16.0,26.0,24.0,5.0,21.0,34.0,25.0,24.0,42.0,20.0,31.0,119.98019801980197,948.0502553855436
241,9640.0,47.0,33.0,21.0,23.0,22.0,19.0,19.0,8.0,26.0,10.0,17.0,18.0,25.0,34.0,7.0,29.0,24.0,34.0,33.0,35.0,18.0,28.0,35.0,28.0,27.0,28.0,46.0,24.0,40.0,37.0,35.0,22.0,24.0,16.0,34.0,52.0,12.0,29.0,14.0,35.0,16.0,25.0,19.0,22.0,16.0,16.0,22.0,28.0,14.0,16.0,14.0,23.0,26.0,5.0,25.0,19.0,24.0,21.0,31.0,32.0,28.0,41.0,33.0,28.0,34.0,19.0,16.0,16.0,32.0,34.0,38.0,18.0,48.0,23.0,29.0,29.0,31.0,35.0,26.0,27.0,42.0,33.0,18.0,36.0,14.0,20.0,19.0,19.0,16.0,16.0,24.0,26.0,9.0,23.0,35.0,27.0,25.0,38.0,19.0,26.0,120.7128712871287,951.9736074284153
242,9680.0,45.0,33.0,19.0,23.0,21.0,21.0,18.0,0.0,27.0,14.0,18.0,19.0,23.0,35.0,8.0,30.0,23.0,35.0,32.0,39.0,20.0,29.0,33.0,28.0,27.0,21.0,47.0,25.0,36.0,35.0,36.0,20.0,22.0,16.0,33.0,40.0,13.0,31.0,11.0,33.0,16.0,24.0,18.0,22.0,18.0,16.0,23.0,28.0,15.0,17.0,15.0,21.0,26.0,3.0,27.0,19.0,24.0,22.0,30.0,33.0,29.0,42.0,34.0,29.0,36.0,20.0,17.0,18.0,31.0,33.0,41.0,16.0,49.0,24.0,31.0,29.0,31.0,36.0,27.0,29.0,48.0,33.0,19.0,41.0,15.0,23.0,18.0,21.0,16.0,14.0,23.0,25.0,12.0,24.0,35.0,28.0,24.0,38.0,16.0,24.0,121.13861386138613,955.9319337559115
243,9720.0,35.0,33.0,19.0,24.0,22.0,21.0,19.0,0.0,30.0,15.0,20.0,20.0,23.0,36.0,8.0,31.0,24.0,35.0,33.0,54.0,21.0,31.0,32.0,29.0,29.0,18.0,48.0,21.0,34.0,37.0,35.0,21.0,22.0,18.0,32.0,33.0,0.0,32.0,14.0,30.0,17.0,24.0,17.0,23.0,19.0,16.0,24.0,27.0,15.0,20.0,14.0,18.0,25.0,0.0,28.0,17.0,26.0,21.0,26.0,34.0,30.0,41.0,34.0,29.0,37.0,19.0,18.0,18.0,26.0,30.0,42.0,16.0,54.0,25.0,32.0,31.0,33.0,49.0,26.0,32.0,49.0,35.0,19.0,35.0,16.0,24.0,18.0,22.0,16.0,14.0,22.0,27.0,10.0,27.0,34.0,28.0,23.0,33.0,17.0,25.0,121.64356435643565,959.8880770581453
244,9760.0,35.0,33.0,19.0,23.0,26.0,22.0,20.0,13.0,32.0,15.0,21.0,20.0,23.0,36.0,2.0,30.0,26.0,34.0,34.0,52.0,21.0,34.0,31.0,31.0,31.0,19.0,44.0,20.0,34.0,39.0,36.0,21.0,21.0,17.0,31.0,34.0,8.0,33.0,15.0,30.0,17.0,24.0,13.0,22.0,18.0,16.0,24.0,28.0,17.0,21.0,11.0,16.0,26.0,14.0,30.0,17.0,27.0,23.0,27.0,37.0,29.0,43.0,37.0,30.0,35.0,20.0,16.0,19.0,28.0,29.0,35.0,16.0,45.0,24.0,30.0,31.0,35.0,54.0,27.0,33.0,42.0,46.0,19.0,35.0,16.0,24.0,20.0,24.0,16.0,15.0,21.0,27.0,13.0,28.0,34.0,27.0,24.0,34.0,20.0,27.0,122.5940594059406,963.7855147181612
245,9800.0,32.0,32.0,18.0,22.0,27.0,22.0,18.0,13.0,35.0,16.0,23.0,21.0,23.0,34.0,9.0,31.0,26.0,34.0,36.0,50.0,19.0,37.0,31.0,33.0,32.0,20.0,45.0,21.0,35.0,34.0,38.0,20.0,21.0,16.0,29.0,35.0,14.0,32.0,15.0,33.0,17.0,25.0,0.0,21.0,18.0,15.0,23.0,28.0,18.0,20.0,13.0,16.0,26.0,14.0,31.0,17.0,28.0,24.0,27.0,39.0,27.0,47.0,35.0,32.0,35.0,21.0,14.0,21.0,29.0,26.0,33.0,16.0,43.0,25.0,32.0,31.0,45.0,53.0,29.0,31.0,47.0,46.0,19.0,38.0,16.0,24.0,21.0,27.0,16.0,16.0,15.0,25.0,3.0,29.0,33.0,25.0,25.0,33.0,21.0,28.0,123.10891089108911,967.7388456019178
246,9840.0,33.0,33.0,16.0,24.0,28.0,22.0,20.0,14.0,38.0,16.0,23.0,21.0,22.0,35.0,12.0,31.0,25.0,34.0,37.0,48.0,17.0,38.0,33.0,35.0,33.0,21.0,36.0,20.0,35.0,33.0,33.0,22.0,22.0,15.0,27.0,34.0,13.0,33.0,16.0,41.0,18.0,25.0,9.0,19.0,19.0,15.0,23.0,28.0,17.0,22.0,14.0,13.0,25.0,14.0,31.0,18.0,29.0,25.0,28.0,32.0,25.0,42.0,33.0,33.0,35.0,22.0,6.0,23.0,29.0,22.0,33.0,17.0,35.0,27.0,32.0,32.0,41.0,52.0,29.0,31.0,42.0,33.0,18.0,47.0,17.0,25.0,22.0,29.0,16.0,15.0,13.0,25.0,0.0,30.0,34.0,26.0,25.0,34.0,21.0,28.0,123.2871287128713,971.7156852714927
