,reference,SEED_169,SEED_151,SEED_167,SEED_193,SEED_133,SEED_105,SEED_161,SEED_195,SEED_159,SEED_157,SEED_103,SEED_135,SEED_047,SEED_049,SEED_085,SEED_071,SEED_025,SEED_013,SEED_083,SEED_077,SEED_041,SEED_079,SEED_015,SEED_023,SEED_039,SEED_001,SEED_037,SEED_097,SEED_063,SEED_055,SEED_099,SEED_031,SEED_009,SEED_007,SEED_053,SEED_091,SEED_065,SEED_117,SEED_119,SEED_121,SEED_175,SEED_181,SEED_143,SEED_127,SEED_111,SEED_129,SEED_189,SEED_145,SEED_173,SEED_187,SEED_137,SEED_101,SEED_139,SEED_199,SEED_155,SEED_197,SEED_163,SEED_107,SEED_109,SEED_131,SEED_191,SEED_165,SEED_153,SEED_021,SEED_019,SEED_017,SEED_043,SEED_075,SEED_081,SEED_029,SEED_011,SEED_027,SEED_073,SEED_087,SEED_045,SEED_089,SEED_067,SEED_093,SEED_051,SEED_069,SEED_005,SEED_033,SEED_057,SEED_059,SEED_061,SEED_095,SEED_035,SEED_003,SEED_185,SEED_171,SEED_149,SEED_147,SEED_113,SEED_125,SEED_179,SEED_141,SEED_183,SEED_177,SEED_123,SEED_115,average,std
186,7440.0,23.0,18.0,30.0,23.0,13.0,25.0,15.0,10.0,14.0,21.0,15.0,27.0,7.0,24.0,20.0,19.0,,18.0,26.0,27.0,22.0,14.0,19.0,28.0,24.0,27.0,26.0,0.0,23.0,21.0,16.0,6.0,12.0,20.0,19.0,17.0,17.0,0.0,17.0,22.0,19.0,15.0,16.0,17.0,10.0,5.0,24.0,13.0,15.0,13.0,15.0,17.0,19.0,13.0,,18.0,,16.0,16.0,26.0,15.0,21.0,29.0,17.0,27.0,28.0,14.0,23.0,22.0,17.0,23.0,19.0,18.0,33.0,25.0,0.0,29.0,15.0,15.0,17.0,20.0,14.0,21.0,16.0,15.0,30.0,4.0,19.0,19.0,28.0,23.0,15.0,15.0,18.0,21.0,18.0,0.0,1.0,16.0,26.0,93.85714285714286,745.9204695802197
187,7480.0,24.0,18.0,31.0,24.0,13.0,23.0,14.0,13.0,11.0,21.0,14.0,26.0,7.0,24.0,20.0,19.0,,17.0,25.0,27.0,22.0,14.0,20.0,29.0,25.0,26.0,28.0,11.0,23.0,21.0,16.0,2.0,11.0,20.0,19.0,18.0,17.0,0.0,18.0,21.0,20.0,17.0,18.0,17.0,12.0,13.0,25.0,9.0,16.0,13.0,16.0,19.0,19.0,13.0,,17.0,,16.0,17.0,25.0,15.0,21.0,29.0,17.0,28.0,27.0,14.0,23.0,22.0,17.0,20.0,19.0,17.0,31.0,27.0,0.0,26.0,16.0,15.0,17.0,20.0,13.0,21.0,17.0,13.0,32.0,8.0,19.0,21.0,29.0,22.0,17.0,13.0,18.0,22.0,19.0,11.0,15.0,16.0,26.0,94.76530612244898,749.8831718670557
188,7520.0,25.0,19.0,32.0,26.0,4.0,22.0,14.0,8.0,0.0,22.0,14.0,26.0,9.0,26.0,19.0,17.0,,17.0,25.0,28.0,23.0,11.0,21.0,30.0,26.0,26.0,29.0,10.0,23.0,20.0,17.0,5.0,7.0,19.0,20.0,20.0,16.0,0.0,18.0,22.0,18.0,17.0,19.0,19.0,14.0,13.0,26.0,13.0,17.0,4.0,16.0,17.0,19.0,13.0,,14.0,,17.0,18.0,24.0,17.0,22.0,30.0,17.0,26.0,25.0,14.0,22.0,21.0,18.0,19.0,19.0,17.0,29.0,28.0,0.0,26.0,17.0,16.0,17.0,19.0,10.0,19.0,19.0,6.0,32.0,14.0,20.0,21.0,31.0,23.0,15.0,11.0,18.0,23.0,20.0,14.0,14.0,15.0,26.0,94.93877551020408,753.9327071190152
189,7560.0,27.0,19.0,33.0,28.0,8.0,20.0,12.0,1.0,3.0,23.0,12.0,26.0,14.0,27.0,16.0,16.0,,17.0,24.0,28.0,25.0,15.0,21.0,30.0,28.0,25.0,29.0,5.0,21.0,21.0,18.0,6.0,13.0,20.0,22.0,20.0,15.0,0.0,17.0,22.0,19.0,18.0,18.0,21.0,16.0,13.0,26.0,14.0,18.0,0.0,16.0,16.0,18.0,13.0,,14.0,,17.0,17.0,21.0,19.0,23.0,29.0,15.0,26.0,23.0,14.0,21.0,20.0,18.0,19.0,18.0,18.0,29.0,28.0,0.0,28.0,18.0,18.0,16.0,21.0,8.0,20.0,18.0,7.0,32.0,15.0,21.0,22.0,32.0,25.0,14.0,12.0,19.0,21.0,21.0,15.0,14.0,15.0,26.0,95.51020408163265,757.9371877062912
190,7600.0,28.0,18.0,32.0,28.0,10.0,21.0,4.0,2.0,3.0,24.0,0.0,27.0,4.0,29.0,12.0,17.0,,18.0,25.0,29.0,26.0,15.0,21.0,29.0,28.0,24.0,27.0,7.0,20.0,19.0,20.0,0.0,14.0,22.0,22.0,18.0,16.0,5.0,15.0,22.0,20.0,20.0,17.0,23.0,16.0,15.0,27.0,14.0,18.0,14.0,17.0,16.0,16.0,12.0,,14.0,,18.0,17.0,19.0,20.0,21.0,29.0,13.0,27.0,24.0,14.0,20.0,19.0,14.0,21.0,17.0,17.0,28.0,29.0,0.0,27.0,19.0,19.0,15.0,21.0,13.0,18.0,18.0,0.0,30.0,16.0,23.0,24.0,33.0,26.0,15.0,13.0,19.0,17.0,23.0,14.0,16.0,14.0,25.0,95.76530612244898,761.9757589081701
191,7640.0,28.0,20.0,32.0,25.0,12.0,23.0,0.0,0.0,13.0,25.0,0.0,26.0,0.0,30.0,1.0,18.0,,19.0,25.0,29.0,25.0,16.0,19.0,26.0,28.0,25.0,24.0,3.0,22.0,17.0,20.0,6.0,13.0,22.0,23.0,16.0,16.0,14.0,15.0,21.0,20.0,20.0,17.0,24.0,18.0,15.0,27.0,14.0,18.0,14.0,17.0,18.0,15.0,13.0,,11.0,,18.0,19.0,19.0,23.0,20.0,28.0,4.0,27.0,24.0,14.0,18.0,16.0,15.0,20.0,17.0,16.0,25.0,30.0,0.0,25.0,20.0,20.0,15.0,21.0,11.0,17.0,20.0,0.0,29.0,17.0,24.0,26.0,33.0,26.0,14.0,13.0,20.0,16.0,23.0,15.0,16.0,15.0,26.0,96.05102040816327,766.0093697467253
192,7680.0,29.0,19.0,30.0,22.0,14.0,23.0,4.0,2.0,5.0,27.0,8.0,28.0,0.0,30.0,15.0,18.0,,19.0,26.0,31.0,27.0,16.0,19.0,25.0,28.0,27.0,24.0,0.0,22.0,16.0,21.0,0.0,14.0,22.0,24.0,16.0,17.0,13.0,15.0,21.0,19.0,21.0,17.0,23.0,18.0,15.0,30.0,14.0,16.0,5.0,16.0,18.0,14.0,14.0,,15.0,,18.0,18.0,21.0,24.0,19.0,27.0,9.0,28.0,24.0,14.0,18.0,16.0,14.0,19.0,17.0,15.0,23.0,29.0,0.0,20.0,21.0,19.0,15.0,18.0,14.0,15.0,20.0,9.0,30.0,16.0,25.0,27.0,30.0,25.0,3.0,11.0,19.0,18.0,23.0,16.0,18.0,18.0,27.0,96.55102040816327,770.0179711983004
193,7720.0,30.0,19.0,30.0,20.0,13.0,22.0,7.0,0.0,12.0,28.0,14.0,28.0,7.0,30.0,16.0,17.0,,20.0,24.0,29.0,28.0,16.0,19.0,28.0,27.0,26.0,24.0,3.0,22.0,16.0,22.0,0.0,14.0,22.0,24.0,17.0,18.0,15.0,15.0,22.0,21.0,22.0,17.0,23.0,19.0,15.0,31.0,13.0,16.0,10.0,17.0,17.0,7.0,15.0,,16.0,,18.0,18.0,22.0,26.0,19.0,27.0,14.0,28.0,23.0,13.0,17.0,14.0,14.0,16.0,17.0,14.0,22.0,30.0,0.0,17.0,22.0,19.0,15.0,15.0,15.0,0.0,22.0,14.0,30.0,18.0,26.0,29.0,30.0,25.0,14.0,13.0,21.0,19.0,22.0,15.0,20.0,19.0,27.0,97.36734693877551,773.9932946468381
194,7760.0,31.0,18.0,30.0,18.0,15.0,22.0,3.0,8.0,13.0,29.0,15.0,26.0,5.0,31.0,18.0,17.0,,20.0,22.0,29.0,29.0,16.0,20.0,29.0,27.0,27.0,24.0,12.0,23.0,18.0,21.0,0.0,11.0,22.0,25.0,18.0,18.0,16.0,16.0,23.0,22.0,23.0,18.0,23.0,18.0,15.0,31.0,5.0,15.0,10.0,15.0,17.0,14.0,14.0,,18.0,,18.0,19.0,22.0,27.0,19.0,27.0,15.0,25.0,22.0,13.0,18.0,14.0,12.0,15.0,17.0,15.0,21.0,30.0,0.0,15.0,24.0,19.0,15.0,15.0,16.0,2.0,21.0,14.0,30.0,18.0,28.0,30.0,30.0,25.0,3.0,14.0,21.0,20.0,21.0,4.0,21.0,21.0,28.0,97.8265306122449,778.0095879151897
195,7800.0,28.0,19.0,31.0,19.0,15.0,21.0,5.0,14.0,13.0,31.0,15.0,28.0,6.0,31.0,18.0,18.0,,21.0,20.0,28.0,31.0,16.0,20.0,29.0,26.0,25.0,20.0,0.0,23.0,17.0,19.0,8.0,4.0,22.0,25.0,18.0,16.0,18.0,15.0,24.0,23.0,22.0,15.0,24.0,20.0,17.0,32.0,0.0,14.0,11.0,15.0,19.0,15.0,16.0,,19.0,,18.0,18.0,24.0,28.0,16.0,27.0,14.0,25.0,21.0,5.0,19.0,14.0,0.0,15.0,17.0,16.0,21.0,31.0,0.0,15.0,25.0,15.0,16.0,15.0,17.0,14.0,20.0,14.0,29.0,19.0,28.0,29.0,31.0,24.0,13.0,14.0,20.0,20.0,21.0,0.0,22.0,20.0,28.0,98.13265306122449,782.0421283833953
196,7840.0,26.0,18.0,31.0,19.0,15.0,20.0,0.0,14.0,15.0,29.0,16.0,27.0,7.0,30.0,18.0,18.0,,21.0,18.0,27.0,31.0,15.0,20.0,26.0,26.0,23.0,16.0,0.0,24.0,16.0,18.0,13.0,14.0,24.0,25.0,17.0,14.0,20.0,14.0,25.0,24.0,23.0,15.0,25.0,22.0,16.0,33.0,0.0,15.0,13.0,14.0,21.0,15.0,16.0,,18.0,,20.0,19.0,25.0,30.0,15.0,27.0,12.0,25.0,22.0,12.0,20.0,14.0,10.0,16.0,16.0,18.0,21.0,28.0,0.0,15.0,27.0,15.0,16.0,15.0,18.0,14.0,19.0,15.0,27.0,21.0,30.0,28.0,30.0,23.0,7.0,15.0,22.0,16.0,22.0,0.0,24.0,20.0,29.0,98.75510204081633,786.0367008779109
197,7880.0,26.0,17.0,29.0,21.0,15.0,20.0,0.0,14.0,17.0,28.0,17.0,26.0,14.0,31.0,20.0,18.0,,21.0,17.0,25.0,31.0,15.0,20.0,23.0,27.0,23.0,15.0,6.0,25.0,15.0,19.0,15.0,14.0,23.0,26.0,17.0,2.0,21.0,14.0,26.0,22.0,26.0,14.0,21.0,24.0,17.0,32.0,0.0,17.0,14.0,14.0,21.0,14.0,15.0,,16.0,,19.0,20.0,24.0,31.0,15.0,26.0,4.0,26.0,24.0,13.0,21.0,12.0,13.0,18.0,15.0,19.0,24.0,28.0,0.0,16.0,29.0,17.0,16.0,14.0,18.0,13.0,19.0,17.0,24.0,22.0,32.0,26.0,29.0,23.0,13.0,14.0,21.0,15.0,21.0,0.0,25.0,19.0,28.0,99.21428571428571,790.0507378436824
198,7920.0,27.0,16.0,26.0,21.0,16.0,18.0,0.0,15.0,17.0,27.0,18.0,26.0,16.0,29.0,21.0,18.0,,22.0,18.0,22.0,28.0,15.0,18.0,22.0,26.0,22.0,16.0,14.0,25.0,14.0,18.0,15.0,14.0,24.0,27.0,17.0,12.0,22.0,13.0,26.0,23.0,28.0,14.0,17.0,26.0,18.0,29.0,0.0,18.0,14.0,15.0,21.0,15.0,16.0,,16.0,,19.0,18.0,26.0,33.0,15.0,26.0,13.0,27.0,23.0,14.0,20.0,2.0,0.0,16.0,14.0,19.0,24.0,30.0,0.0,17.0,30.0,17.0,17.0,13.0,19.0,14.0,16.0,18.0,22.0,21.0,33.0,26.0,29.0,20.0,13.0,14.0,20.0,16.0,23.0,0.0,27.0,18.0,26.0,99.58163265306122,794.0739430365281
199,7960.0,29.0,15.0,26.0,21.0,16.0,18.0,0.0,14.0,19.0,27.0,19.0,24.0,16.0,27.0,21.0,17.0,,23.0,16.0,18.0,29.0,15.0,17.0,23.0,26.0,22.0,16.0,14.0,26.0,14.0,18.0,17.0,15.0,24.0,29.0,17.0,14.0,25.0,11.0,28.0,25.0,29.0,11.0,17.0,25.0,18.0,26.0,0.0,18.0,15.0,16.0,21.0,15.0,17.0,,15.0,,20.0,15.0,26.0,35.0,15.0,26.0,13.0,26.0,23.0,14.0,20.0,11.0,0.0,16.0,14.0,22.0,25.0,31.0,0.0,16.0,31.0,18.0,16.0,2.0,20.0,13.0,14.0,19.0,21.0,22.0,33.0,24.0,29.0,19.0,14.0,15.0,19.0,15.0,24.0,8.0,27.0,17.0,24.0,100.06122448979592,798.0865742042221
200,8000.0,29.0,16.0,25.0,21.0,16.0,17.0,13.0,15.0,18.0,28.0,20.0,25.0,17.0,25.0,21.0,18.0,,23.0,13.0,17.0,29.0,16.0,16.0,25.0,24.0,19.0,12.0,13.0,27.0,0.0,18.0,17.0,14.0,24.0,27.0,17.0,14.0,24.0,7.0,30.0,25.0,28.0,10.0,17.0,26.0,18.0,23.0,0.0,19.0,14.0,17.0,21.0,17.0,16.0,,15.0,,19.0,0.0,25.0,34.0,16.0,26.0,14.0,25.0,21.0,9.0,21.0,13.0,4.0,17.0,15.0,23.0,25.0,32.0,4.0,16.0,31.0,18.0,16.0,11.0,20.0,15.0,12.0,21.0,23.0,23.0,33.0,23.0,26.0,21.0,14.0,16.0,18.0,14.0,22.0,14.0,23.0,17.0,27.0,100.33673469387755,802.1185334548671
201,8040.0,31.0,18.0,24.0,21.0,15.0,17.0,6.0,15.0,17.0,31.0,22.0,24.0,17.0,24.0,21.0,18.0,,24.0,5.0,17.0,27.0,15.0,15.0,26.0,22.0,15.0,12.0,13.0,26.0,0.0,17.0,18.0,14.0,24.0,27.0,16.0,13.0,22.0,14.0,30.0,23.0,29.0,4.0,18.0,28.0,18.0,24.0,9.0,19.0,13.0,15.0,23.0,17.0,16.0,,15.0,,19.0,6.0,24.0,33.0,17.0,25.0,14.0,24.0,22.0,0.0,21.0,15.0,0.0,16.0,15.0,22.0,27.0,31.0,14.0,17.0,30.0,20.0,17.0,7.0,18.0,15.0,13.0,20.0,23.0,24.0,35.0,21.0,26.0,22.0,15.0,19.0,17.0,14.0,20.0,15.0,20.0,17.0,28.0,100.63265306122449,806.1508618087573
202,8080.0,29.0,18.0,23.0,22.0,15.0,16.0,14.0,14.0,12.0,31.0,22.0,21.0,19.0,24.0,23.0,17.0,,23.0,13.0,18.0,26.0,15.0,15.0,25.0,20.0,15.0,13.0,6.0,26.0,9.0,15.0,18.0,14.0,27.0,27.0,16.0,14.0,17.0,14.0,29.0,23.0,29.0,0.0,19.0,29.0,19.0,25.0,14.0,19.0,13.0,0.0,24.0,17.0,15.0,,16.0,,19.0,13.0,22.0,30.0,16.0,26.0,14.0,23.0,21.0,3.0,22.0,16.0,0.0,16.0,17.0,22.0,28.0,29.0,15.0,16.0,29.0,20.0,16.0,8.0,19.0,14.0,14.0,21.0,22.0,25.0,34.0,19.0,27.0,23.0,17.0,20.0,15.0,13.0,22.0,16.0,20.0,15.0,29.0,101.05102040816327,810.1670446605816
203,8120.0,27.0,18.0,23.0,24.0,15.0,15.0,14.0,14.0,0.0,31.0,25.0,19.0,21.0,24.0,23.0,15.0,,23.0,14.0,15.0,27.0,15.0,13.0,22.0,21.0,16.0,5.0,2.0,27.0,14.0,13.0,18.0,15.0,27.0,27.0,16.0,15.0,17.0,14.0,27.0,24.0,30.0,8.0,18.0,30.0,19.0,26.0,14.0,18.0,9.0,0.0,26.0,19.0,0.0,,17.0,,18.0,2.0,19.0,30.0,16.0,28.0,14.0,21.0,21.0,13.0,22.0,17.0,14.0,13.0,15.0,22.0,24.0,27.0,17.0,16.0,30.0,20.0,14.0,8.0,20.0,15.0,15.0,22.0,20.0,25.0,34.0,19.0,26.0,25.0,18.0,21.0,15.0,14.0,22.0,17.0,19.0,14.0,28.0,101.21428571428571,814.2142230521451
204,8160.0,28.0,19.0,20.0,24.0,15.0,16.0,15.0,15.0,0.0,31.0,27.0,18.0,22.0,22.0,22.0,16.0,,23.0,15.0,15.0,25.0,16.0,13.0,22.0,23.0,16.0,14.0,11.0,26.0,15.0,14.0,19.0,16.0,25.0,26.0,16.0,15.0,18.0,14.0,26.0,24.0,30.0,0.0,18.0,30.0,17.0,26.0,15.0,16.0,15.0,0.0,27.0,19.0,1.0,,19.0,,16.0,11.0,18.0,30.0,16.0,30.0,14.0,20.0,21.0,11.0,22.0,18.0,15.0,11.0,15.0,23.0,23.0,26.0,18.0,14.0,32.0,19.0,13.0,8.0,20.0,16.0,17.0,22.0,19.0,25.0,33.0,18.0,27.0,24.0,18.0,23.0,15.0,14.0,22.0,16.0,20.0,1.0,27.0,101.74489795918367,818.2201229600909
205,8200.0,28.0,19.0,19.0,25.0,16.0,16.0,16.0,16.0,14.0,31.0,28.0,19.0,24.0,22.0,22.0,17.0,,24.0,16.0,16.0,24.0,16.0,13.0,21.0,22.0,16.0,11.0,0.0,25.0,16.0,9.0,20.0,16.0,25.0,26.0,14.0,16.0,20.0,14.0,24.0,25.0,29.0,6.0,18.0,28.0,17.0,26.0,15.0,17.0,16.0,0.0,29.0,17.0,13.0,,19.0,,16.0,14.0,17.0,29.0,16.0,30.0,15.0,20.0,20.0,14.0,22.0,18.0,14.0,13.0,16.0,23.0,21.0,24.0,20.0,6.0,32.0,16.0,9.0,4.0,19.0,16.0,15.0,22.0,20.0,23.0,33.0,19.0,23.0,24.0,17.0,23.0,10.0,14.0,23.0,16.0,21.0,1.0,23.0,102.06122448979592,822.2470433715129
206,8240.0,30.0,17.0,19.0,24.0,17.0,16.0,17.0,18.0,16.0,30.0,29.0,19.0,24.0,22.0,22.0,18.0,,24.0,17.0,16.0,24.0,16.0,14.0,23.0,19.0,17.0,7.0,10.0,24.0,15.0,6.0,22.0,17.0,26.0,23.0,13.0,16.0,19.0,14.0,23.0,25.0,30.0,5.0,18.0,26.0,18.0,26.0,16.0,17.0,18.0,0.0,30.0,19.0,15.0,,17.0,,16.0,14.0,17.0,24.0,14.0,30.0,15.0,18.0,19.0,14.0,22.0,19.0,13.0,14.0,16.0,22.0,21.0,23.0,22.0,2.0,31.0,15.0,15.0,13.0,17.0,16.0,15.0,20.0,19.0,21.0,32.0,20.0,19.0,24.0,18.0,24.0,11.0,14.0,23.0,15.0,22.0,3.0,22.0,102.5204081632653,826.2583011357596
207,8280.0,28.0,15.0,18.0,24.0,19.0,17.0,19.0,20.0,16.0,29.0,29.0,20.0,25.0,21.0,22.0,20.0,,25.0,17.0,17.0,26.0,16.0,15.0,24.0,16.0,15.0,4.0,9.0,23.0,15.0,14.0,21.0,17.0,27.0,18.0,5.0,16.0,20.0,15.0,24.0,24.0,31.0,13.0,18.0,24.0,17.0,26.0,15.0,19.0,18.0,0.0,32.0,20.0,16.0,,16.0,,16.0,14.0,18.0,19.0,14.0,31.0,15.0,17.0,20.0,14.0,23.0,19.0,15.0,14.0,18.0,21.0,20.0,22.0,23.0,8.0,29.0,16.0,16.0,14.0,15.0,16.0,15.0,22.0,16.0,22.0,31.0,20.0,17.0,27.0,20.0,25.0,14.0,15.0,22.0,14.0,22.0,4.0,20.0,103.09183673469387,830.2597219254517
208,8320.0,25.0,13.0,16.0,26.0,19.0,17.0,21.0,21.0,18.0,25.0,28.0,21.0,26.0,21.0,20.0,19.0,,27.0,18.0,16.0,26.0,17.0,17.0,23.0,17.0,16.0,8.0,4.0,24.0,10.0,14.0,20.0,14.0,27.0,16.0,6.0,16.0,19.0,15.0,27.0,23.0,31.0,14.0,18.0,22.0,18.0,26.0,15.0,20.0,17.0,0.0,34.0,23.0,16.0,,14.0,,16.0,14.0,19.0,18.0,14.0,31.0,17.0,15.0,19.0,15.0,25.0,20.0,15.0,14.0,18.0,21.0,19.0,21.0,23.0,14.0,28.0,14.0,17.0,13.0,14.0,18.0,16.0,24.0,16.0,20.0,31.0,21.0,17.0,27.0,22.0,27.0,15.0,15.0,22.0,7.0,22.0,13.0,19.0,103.57142857142857,834.2721990099012
209,8360.0,26.0,13.0,14.0,27.0,18.0,18.0,21.0,20.0,20.0,25.0,29.0,21.0,25.0,21.0,21.0,18.0,,27.0,18.0,16.0,26.0,18.0,18.0,24.0,18.0,15.0,3.0,11.0,26.0,6.0,14.0,23.0,15.0,28.0,15.0,14.0,17.0,19.0,15.0,27.0,21.0,30.0,15.0,18.0,21.0,19.0,24.0,13.0,20.0,16.0,0.0,34.0,24.0,17.0,,13.0,,16.0,16.0,17.0,19.0,12.0,31.0,17.0,14.0,19.0,15.0,27.0,19.0,16.0,14.0,18.0,22.0,18.0,20.0,25.0,12.0,26.0,6.0,17.0,14.0,15.0,19.0,17.0,25.0,14.0,17.0,29.0,21.0,18.0,27.0,22.0,28.0,15.0,15.0,21.0,0.0,23.0,8.0,18.0,103.84693877551021,838.308322706628
210,8400.0,25.0,14.0,12.0,26.0,18.0,18.0,23.0,20.0,21.0,25.0,26.0,22.0,26.0,23.0,23.0,18.0,,29.0,16.0,14.0,26.0,19.0,19.0,23.0,19.0,15.0,4.0,10.0,27.0,13.0,15.0,24.0,16.0,25.0,15.0,15.0,18.0,21.0,14.0,26.0,23.0,28.0,17.0,18.0,21.0,18.0,24.0,9.0,19.0,16.0,8.0,33.0,24.0,18.0,,8.0,,15.0,17.0,18.0,19.0,14.0,30.0,18.0,14.0,19.0,16.0,27.0,18.0,15.0,14.0,19.0,22.0,20.0,20.0,27.0,4.0,26.0,8.0,17.0,16.0,14.0,19.0,17.0,25.0,14.0,16.0,26.0,22.0,17.0,26.0,21.0,27.0,16.0,16.0,20.0,0.0,23.0,4.0,18.0,104.29591836734694,842.3227386849944
211,8440.0,26.0,10.0,12.0,26.0,19.0,18.0,24.0,21.0,22.0,25.0,26.0,22.0,27.0,23.0,24.0,18.0,,27.0,15.0,13.0,27.0,20.0,18.0,23.0,19.0,15.0,6.0,6.0,28.0,10.0,16.0,25.0,18.0,22.0,15.0,15.0,18.0,21.0,7.0,23.0,24.0,26.0,16.0,19.0,20.0,19.0,23.0,3.0,18.0,18.0,14.0,32.0,25.0,21.0,,10.0,,14.0,18.0,19.0,19.0,6.0,28.0,20.0,13.0,20.0,16.0,26.0,19.0,15.0,15.0,18.0,22.0,21.0,18.0,28.0,3.0,27.0,14.0,18.0,15.0,14.0,18.0,17.0,23.0,5.0,13.0,25.0,21.0,16.0,24.0,19.0,26.0,16.0,16.0,19.0,8.0,21.0,6.0,18.0,104.43877551020408,846.3700650825783
212,8480.0,24.0,14.0,8.0,27.0,20.0,20.0,24.0,23.0,23.0,25.0,24.0,20.0,29.0,23.0,25.0,20.0,,25.0,15.0,14.0,29.0,21.0,18.0,21.0,21.0,16.0,12.0,13.0,29.0,14.0,16.0,26.0,19.0,21.0,15.0,15.0,18.0,20.0,0.0,23.0,24.0,27.0,15.0,20.0,17.0,18.0,22.0,14.0,17.0,20.0,11.0,33.0,25.0,22.0,,9.0,,2.0,18.0,21.0,19.0,0.0,27.0,20.0,13.0,21.0,17.0,24.0,21.0,17.0,15.0,20.0,20.0,21.0,16.0,30.0,13.0,29.0,15.0,20.0,16.0,6.0,20.0,18.0,22.0,2.0,0.0,24.0,18.0,16.0,22.0,18.0,26.0,16.0,17.0,17.0,13.0,19.0,8.0,15.0,104.85714285714286,850.3918064573508
213,8520.0,23.0,11.0,2.0,26.0,23.0,20.0,24.0,24.0,24.0,25.0,25.0,18.0,30.0,22.0,24.0,22.0,,25.0,16.0,12.0,29.0,21.0,17.0,23.0,21.0,16.0,13.0,13.0,31.0,13.0,16.0,26.0,19.0,21.0,14.0,15.0,17.0,18.0,14.0,24.0,26.0,28.0,15.0,20.0,15.0,19.0,20.0,15.0,17.0,22.0,2.0,33.0,28.0,23.0,,6.0,,14.0,18.0,23.0,19.0,0.0,26.0,21.0,6.0,22.0,17.0,23.0,21.0,19.0,14.0,20.0,19.0,21.0,16.0,31.0,3.0,28.0,15.0,21.0,15.0,9.0,21.0,18.0,19.0,12.0,0.0,25.0,11.0,16.0,23.0,19.0,25.0,18.0,18.0,15.0,14.0,16.0,14.0,12.0,105.33673469387755,854.405473496254
214,8560.0,20.0,7.0,6.0,26.0,23.0,20.0,25.0,25.0,25.0,25.0,24.0,18.0,31.0,21.0,23.0,25.0,,25.0,17.0,0.0,27.0,23.0,17.0,24.0,21.0,15.0,14.0,13.0,30.0,12.0,15.0,26.0,20.0,22.0,11.0,16.0,18.0,18.0,15.0,26.0,26.0,31.0,15.0,19.0,13.0,21.0,20.0,16.0,16.0,24.0,11.0,31.0,29.0,24.0,,13.0,,13.0,18.0,24.0,18.0,0.0,26.0,20.0,14.0,24.0,17.0,22.0,22.0,20.0,15.0,21.0,18.0,20.0,14.0,31.0,9.0,27.0,16.0,20.0,13.0,12.0,23.0,18.0,16.0,14.0,0.0,23.0,0.0,16.0,23.0,21.0,22.0,17.0,19.0,15.0,14.0,15.0,16.0,15.0,105.90816326530613,858.4084833102914
215,8600.0,19.0,14.0,13.0,25.0,24.0,19.0,25.0,27.0,26.0,22.0,26.0,18.0,31.0,21.0,21.0,25.0,,26.0,17.0,14.0,25.0,23.0,18.0,23.0,21.0,16.0,5.0,6.0,30.0,14.0,15.0,25.0,20.0,24.0,6.0,16.0,19.0,16.0,17.0,28.0,28.0,32.0,17.0,19.0,14.0,21.0,20.0,15.0,17.0,25.0,14.0,29.0,27.0,25.0,,10.0,,14.0,18.0,25.0,17.0,0.0,25.0,21.0,13.0,24.0,18.0,21.0,23.0,21.0,15.0,20.0,18.0,20.0,13.0,30.0,6.0,27.0,18.0,20.0,14.0,15.0,24.0,18.0,17.0,14.0,0.0,23.0,3.0,14.0,23.0,21.0,21.0,17.0,18.0,14.0,14.0,16.0,17.0,15.0,106.51020408163265,862.4069573582755
216,8640.0,19.0,15.0,14.0,24.0,22.0,16.0,24.0,26.0,28.0,21.0,27.0,18.0,31.0,20.0,22.0,25.0,,27.0,16.0,14.0,22.0,25.0,16.0,22.0,21.0,18.0,0.0,11.0,28.0,13.0,16.0,25.0,21.0,25.0,0.0,17.0,20.0,18.0,18.0,29.0,27.0,30.0,18.0,20.0,14.0,21.0,20.0,14.0,17.0,24.0,15.0,26.0,27.0,27.0,,14.0,,14.0,19.0,27.0,16.0,0.0,25.0,23.0,0.0,25.0,15.0,19.0,23.0,22.0,16.0,21.0,20.0,19.0,1.0,29.0,8.0,28.0,19.0,20.0,13.0,16.0,24.0,18.0,17.0,14.0,0.0,23.0,11.0,15.0,24.0,22.0,21.0,16.0,21.0,15.0,15.0,15.0,19.0,15.0,106.84693877551021,866.4369726602564
217,8680.0,18.0,16.0,14.0,25.0,20.0,14.0,24.0,26.0,30.0,20.0,29.0,16.0,34.0,21.0,24.0,25.0,,25.0,16.0,15.0,21.0,26.0,16.0,20.0,22.0,18.0,12.0,13.0,29.0,14.0,14.0,25.0,22.0,21.0,4.0,17.0,19.0,19.0,19.0,31.0,24.0,31.0,19.0,22.0,14.0,17.0,21.0,15.0,18.0,24.0,15.0,26.0,26.0,30.0,,14.0,,15.0,19.0,27.0,15.0,0.0,25.0,24.0,0.0,27.0,3.0,16.0,25.0,23.0,18.0,22.0,20.0,18.0,7.0,29.0,0.0,27.0,20.0,21.0,14.0,16.0,23.0,18.0,19.0,15.0,2.0,22.0,14.0,14.0,22.0,20.0,19.0,16.0,21.0,17.0,14.0,13.0,20.0,15.0,107.39795918367346,870.4420146179533
